"1.05276365799"
"81.1751509383"
"3109.62019396"
"78230.4838181"
"1444915.1094"
"20973102.2109"
"250921618.797"
"2487000626.00"
"20490234680.00000"
"138926505900.0000"
"781631203700.0000"
"3507257047000.000"
"12272679050000.00"
"35380798840000.00"
"89304745570000.00"
"200433232100000.0"
"421663574600000.0"
"846768566500000.0"
"1570157889000000."
"2734124544000000."
"4472496597000000."
"7020315228000000."
"10593711120000000."
"15333736620000000."
"20877472480000000."
"28090804590000130."
"36661591350000130."
"45010604409999870."
"5.34809529000018e16"
"63913786150000130."
"71137096369999870."
"77625773020000260."
"83132808250000380."
"85641724170000380."
"86369939559999490."
"85320002979999740."
"80465561760000000."
"73758993669999620."
"66544028579999740."
"59679694270000130."
"50400937880000000."
"42353445150000130."
"34358192129999870."
"26565540060000000."
"20461896529999870."
"15477313920000000."
"11075417790000000."
"7954685182000000."
"5477159658000000."
"3503381051000000."
"2245650646000000."
"1387033279000000."
"866052282300000.0"
"498784609000000."
"272507868400000.0"
"150755266000000."
"78988252410000.00"
"39133299120000.00"
"18993100780000.00"
"9184745254000.000"
"4167300305000.000"
"1789028964000.000"
"716254454900.0000"
"284696352000.000"
"106678767200.0000"
"36912335270.00000"
"11806411190.00000"
"3617913284.00"
"1034245123.00"
"284641471.312"
"72744656.250"
"16268007.3799"
"3147655.32593"
"536941.160522"
"89685.0914764"
"11090.8968201"
"799.046253622"
"74.1413667798"
"0.9448736534978"
