"0.979732266976"
"44.4178101309"
"986.234662175"
"14099.7382298"
"147367.051102"
"1194340.73499"
"7560181.58789"
"37445372.4102"
"144278043.594"
"423488866.094"
"954385590.375"
"1825385740.00"
"3199580404.00"
"5251010814.00"
"7903645418.00"
"10955730840.00000"
"14049534430.00000"
"16869832870.00000"
"19086323050.00000"
"20301243570.00000"
"20905473080.00000"
"19960570300.0000"
"17835341000.000"
"15211504670.00000"
"12293946890.00000"
"9575711344.00"
"6950752053.00"
"4854303956.00"
"3168766784.00"
"1921425940.00"
"1118821413.00"
"623392867.625"
"330697015.00"
"162791153.500"
"71579959.4062"
"29320257.7109"
"11386964.6504"
"4059334.03711"
"1286135.89502"
"351490.367096"
"83736.6990509"
"19799.8911400"
"3520.04600096"
"361.984857589"
"45.7187458798"
"1.02846312302"
