"1.04695157404"
"260.013250500"
"32841.6329613"
"2806011.06494"
"177089723.594"
"8818274540.00"
"365167657000.000"
"12487628980000.00"
"367990416600000.0"
"9687654216000000."
"2.287901324000010e17"
"4.794657992000012e18"
"9.156479150999994e19"
"1.557617786999999e21"
"2.362928875999996e22"
"3.295367736000021e23"
"4.221228335999995e24"
"4.652128115000022e25"
"4.472825897999978e26"
"3.825976123999987e27"
"2.71807925000011e28"
"1.617103709000010e29"
"7.886277113999973e29"
"3.473862622999982e30"
"1.327850207000007e31"
"4.64448327999991e31"
"1.472714441999998e32"
"4.392256654999986e32"
"1.277986189000000e33"
"3.570061193000008e33"
"9.29725746999981e33"
"2.30975137000005e34"
"5.660779288000012e34"
"1.368838853000005e35"
"3.202280120999991e35"
"7.118077862999998e35"
"1.50915886999993e36"
"3.117228823000000e36"
"6.281192673000025e36"
"1.26470222000003e37"
"2.533604685999998e37"
"5.041861499000004e37"
"9.470291118999978e37"
"1.862440643000006e38"
"3.407497527000016e38"
"6.356489528999992e38"
"1.104795991000003e39"
"1.931644274000004e39"
"3.354377857000014e39"
"5.908835828000004e39"
"9.831759265999988e39"
"1.741924241000007e40"
"3.002573355000009e40"
"4.630058187999979e40"
"7.565093422000009e40"
"1.193670003000000e41"
"1.885694704000003e41"
"3.158958691999989e41"
"4.900227776999991e41"
"7.606134465000025e41"
"1.226786525999996e42"
"1.902458477000002e42"
"2.994962785000002e42"
"4.551189841000006e42"
"6.497295646000033e42"
"9.770043154000029e42"
"1.446518806999999e43"
"2.065339619000004e43"
"3.152755967000011e43"
"4.500854149000017e43"
"6.676797198000006e43"
"9.556244685999945e43"
"1.354948940999998e44"
"1.847703587000012e44"
"2.671972236000011e44"
"3.557859275000009e44"
"4.700110206999978e44"
"6.027855698000008e44"
"7.956987621999967e44"
"1.013060766999999e45"
"1.324374930999996e45"
"1.701088988999995e45"
"2.318285614999992e45"
"2.967205301000014e45"
"3.809539552999984e45"
"4.72473642000003e45"
"5.872637198000038e45"
"7.328956464999991e45"
"8.948295592999997e45"
"1.128600321000003e46"
"1.377462836000002e46"
"1.643622823999997e46"
"1.993205137999997e46"
"2.456666176000002e46"
"2.928923766999993e46"
"3.276931326999987e46"
"3.741616876999992e46"
"4.352986874000000e46"
"4.936145376999976e46"
"5.488144734999986e46"
"6.509629706999996e46"
"7.06653588000010e46"
"7.796453326999979e46"
"8.605627411999970e46"
"9.505352193999995e46"
"1.017673072000001e47"
"1.108769334000004e47"
"1.145052785999998e47"
"1.176249063999996e47"
"1.204211562999997e47"
"1.250379775000000e47"
"1.288628372999998e47"
"1.304491148999994e47"
"1.311014091000006e47"
"1.333700277999997e47"
"1.31079776000005e47"
"1.262062391999996e47"
"1.295680328999997e47"
"1.343001717999999e47"
"1.360888418999998e47"
"1.274986121999996e47"
"1.187696152000003e47"
"1.101814494000002e47"
"1.069449926000006e47"
"9.96761971999963e46"
"9.203178213000046e46"
"8.71816313999997e46"
"7.875926364999979e46"
"7.224778918000032e46"
"6.227882738000031e46"
"5.370226448999970e46"
"4.669822586999978e46"
"4.080264195999995e46"
"3.455886128000014e46"
"3.098505433000006e46"
"2.838157858999998e46"
"2.43333977999992e46"
"1.979816054000006e46"
"1.527406194999996e46"
"1.252792836999994e46"
"1.034092162999996e46"
"8.458904821000009e45"
"6.621230790999970e45"
"5.288786849000017e45"
"4.076156822000007e45"
"3.173332231999993e45"
"2.570554226000008e45"
"2.200467336999998e45"
"1.863232079000000e45"
"1.48173617000002e45"
"1.136939934000003e45"
"8.731797020999957e44"
"6.475864126000004e44"
"4.983378698000016e44"
"3.72904188000017e44"
"3.015431989000005e44"
"2.329344728000011e44"
"1.824707473999993e44"
"1.318725996999998e44"
"9.353583836999943e43"
"6.415985310999968e43"
"4.529440639000028e43"
"2.909347097999995e43"
"2.043186251000003e43"
"1.390659512999995e43"
"9.921383595000036e42"
"6.436238072000019e42"
"4.31712793999991e42"
"2.592701686999994e42"
"1.736164281000000e42"
"1.119739885000000e42"
"7.348274767000025e41"
"4.565480170999991e41"
"2.780482935999993e41"
"1.66468589000002e41"
"1.035591999000005e41"
"6.031553882000025e40"
"3.446142637999991e40"
"2.101524069000005e40"
"1.243409065000005e40"
"7.301001911000003e39"
"4.511598502000017e39"
"2.663880272999997e39"
"1.469860803999993e39"
"8.585816004000014e38"
"4.8110615000024e38"
"2.726411478999993e38"
"1.462249808000003e38"
"8.187280120999992e37"
"4.547175205999976e37"
"2.289313746000004e37"
"1.208227557000005e37"
"5.875410442999990e36"
"2.971705301999997e36"
"1.3768571999999e36"
"6.899741682000043e35"
"3.389567541000022e35"
"1.578790774000002e35"
"7.719095633999974e34"
"3.624343865000009e34"
"1.591507267000004e34"
"7.235379015000010e33"
"3.174934388999984e33"
"1.416744633000001e33"
"6.191334617999990e32"
"2.715867865000006e32"
"1.179908797000004e32"
"5.160803548999987e31"
"2.141985392999996e31"
"8.954933027000028e30"
"3.568539245000007e30"
"1.365072830999995e30"
"5.355016158000004e29"
"2.06644734999996e29"
"7.691776198999993e28"
"2.808969862000013e28"
"1.020416935000005e28"
"3.706294328999993e27"
"1.277908507999996e27"
"4.235914660999990e26"
"1.422215211999998e26"
"4.496145189000010e25"
"1.439518338999996e25"
"4.604072609000014e24"
"1.355203552999996e24"
"4.054006902000000e23"
"1.210407003000005e23"
"3.510334398999991e22"
"9.875890027000035e21"
"2.721199641000008e21"
"7.485909437000010e20"
"1.947738288000000e20"
"4.874319368000006e19"
"1.190250209000004e19"
"2.78680812000012e18"
"6.641554956999967e17"
"1.386091980999997e17"
"27410995640000000."
"5028565574000000."
"1001662090000000."
"190859119000000."
"33089188620000.00"
"5617192247000.000"
"901180796800.0000"
"141193444200.0000"
"19318573970.00000"
"2101622537.00"
"215208084.797"
"21561036.5508"
"1950996.18298"
"125904.682297"
"4824.45820522"
"230.132748798"
"0.8996864475994"
