"1.12004211405"
"189.003521904"
"15761.8125601"
"888121.421692"
"37291370.125"
"1249969853.00"
"34204304210.00000"
"795761296700.0000"
"16095912570000.00"
"281804397800000.0"
"4372367216000000."
"60241337820000260."
"7.162440750999962e17"
"7.33340048000025e18"
"6.700834723000012e19"
"5.064704580999981e20"
"3.293006840999996e21"
"1.842174222999996e22"
"8.463964565999999e22"
"3.143701622999980e23"
"1.012281297000000e24"
"3.023711774999989e24"
"8.269026037999985e24"
"2.260823154999994e25"
"5.732303064999981e25"
"1.346065736999998e26"
"3.095448625000005e26"
"6.848110802000002e26"
"1.474827484999999e27"
"2.961266994000003e27"
"6.058606184999981e27"
"1.209603713000007e28"
"2.288012503000008e28"
"4.186808007000010e28"
"7.422177845999989e28"
"1.28126911999999e29"
"2.230509679000007e29"
"3.663410962999984e29"
"5.871263112999980e29"
"9.642376411999996e29"
"1.514853399000001e30"
"2.415510173000004e30"
"3.607125787999999e30"
"5.349833846000005e30"
"7.984988723999992e30"
"1.193476852000002e31"
"1.770302036000007e31"
"2.524536752000007e31"
"3.488059858000013e31"
"5.005176693000023e31"
"6.796754091999984e31"
"9.254718504000025e31"
"1.232085836000006e32"
"1.661454534000008e32"
"2.155324105000000e32"
"2.694165813000000e32"
"3.452191965999996e32"
"4.133468381000009e32"
"5.117185302000007e32"
"6.088309291000017e32"
"7.271173722999988e32"
"8.53869566999984e32"
"1.023006361999998e33"
"1.199595024999997e33"
"1.383308757999995e33"
"1.520468151000002e33"
"1.653161849000006e33"
"1.856489982000005e33"
"2.041033813000007e33"
"2.267975457999994e33"
"2.414343332000008e33"
"2.606169578000009e33"
"2.687627966000002e33"
"2.860085370999991e33"
"2.821026381999998e33"
"2.892082499000012e33"
"2.859649438000008e33"
"2.933514260999992e33"
"3.034067713999992e33"
"2.949964814000003e33"
"2.786552473999984e33"
"2.595689577000000e33"
"2.513044413000001e33"
"2.445543130999998e33"
"2.219842223000008e33"
"2.077209021999991e33"
"1.847785436000005e33"
"1.639394126000005e33"
"1.405909311999999e33"
"1.267517286000000e33"
"1.078185767999998e33"
"9.194156248000024e32"
"7.760124291999966e32"
"6.362699546000016e32"
"5.083330302000004e32"
"4.127947113999983e32"
"3.328531348999994e32"
"2.625993000999996e32"
"2.101192572999994e32"
"1.620669041999999e32"
"1.205203173000002e32"
"8.868179499000035e31"
"6.825731713999995e31"
"4.839809679000014e31"
"3.540320210999992e31"
"2.409130502000006e31"
"1.731695562000000e31"
"1.181458271000004e31"
"8.292987282000004e30"
"5.451897385999978e30"
"3.606759600999997e30"
"2.227767128999999e30"
"1.463502237999995e30"
"9.545523259000035e29"
"6.069606632000000e29"
"3.815372893999985e29"
"2.418146540999995e29"
"1.495470285999995e29"
"8.891933754999999e28"
"5.408267739000012e28"
"3.188631768999989e28"
"1.81039086999996e28"
"1.007176952999997e28"
"5.49675708000014e27"
"2.948123448000008e27"
"1.538076433000009e27"
"8.309099122000033e26"
"4.368588463999984e26"
"2.309408373000002e26"
"1.177996343000005e26"
"5.871474333000013e25"
"2.92219795000010e25"
"1.35335540999997e25"
"6.590668861999998e24"
"3.066409134999985e24"
"1.365425288999996e24"
"6.214390671000031e23"
"2.566446764999994e23"
"1.093528719000004e23"
"4.411190365000008e22"
"1.857845933999996e22"
"7.290930121999976e21"
"2.839203776999994e21"
"1.077689286000002e21"
"3.941695428000020e20"
"1.433500753000000e20"
"5.267021955000015e19"
"1.790940117999996e19"
"5.734622147000009e18"
"1.834829305999999e18"
"5.797348691000033e17"
"1.7490502999998e17"
"50232864339999740."
"13622996970000000."
"3601085390000130."
"937770074900000.0"
"229353215900000.0"
"56291166390000.00"
"12669391850000.00"
"2851764710000.00"
"561204404200.0000"
"97261422480.00000"
"16546974430.00000"
"2586184331.00"
"390340064.812"
"51014650.0195"
"6254843.45508"
"691738.630615"
"52367.1137619"
"2371.58481908"
"137.311108798"
"0.8118774981995"
